	time	open	high	low	close	volume	date	3_ema	25_sma	MACD	SIGNAL	HIST	HIST_ESMA	ADX
754	1620255600000.0	57064.54	57460.67	56926.0	57436.11	2269.954976	2021-05-05 23:00:00	57211.7263167159	55845.167199999996	-239.233576792838	46.57082705509642	-285.8044038479344	1366.5591167159073	28.319157818745914
755	1620259200000.0	57436.11	57570.0	56570.66	56959.92	3698.102484	2021-05-06 00:00:00	57085.82315835795	55995.5636	-239.98782721865427	28.083171940660893	-268.0709991593152	1090.259558357946	27.609655379849524
756	1620262800000.0	56959.93	57194.99	56576.36	56835.86	2753.146814	2021-05-06 01:00:00	56960.841579178974	56086.334800000004	-235.34027065298142	11.088111128167842	-246.42838178114926	874.5067791789697	26.95083168658859
757	1620266400000.0	56835.85	57165.6	56707.34	57033.36	1865.080572	2021-05-06 02:00:00	56997.10078958949	56177.3204	-236.0281896233355	-4.8548760170904375	-231.17331360624505	819.7803895894904	26.339066828560583
758	1620270000000.0	57033.36	57033.37	56632.65	56797.09	1641.521507	2021-05-06 03:00:00	56897.09539479474	56247.1952	-227.90150850839564	-19.24498133911013	-208.6565271692855	649.90019479474	25.55596021702794
759	1620273600000.0	56797.09	57568.42	56708.08	56943.39	3055.38249	2021-05-06 04:00:00	56920.24269739737	56333.123199999995	-224.11747267372266	-32.46256142521416	-191.65491124850848	587.1194973973761	25.865028612764572
760	1620277200000.0	56943.39	57343.6	56700.0	57167.03	1694.658403	2021-05-06 05:00:00	57043.63634869868	56437.7184	-226.4082965821799	-44.97518949985711	-181.4331070823228	605.9179486986832	26.12577124299501
761	1620280800000.0	57167.03	57167.03	56441.19	56587.65	2614.864442	2021-05-06 06:00:00	56815.643174349345	56513.5004	-209.15639302954514	-55.56752521144989	-153.58886781809525	302.14277434934775	25.535024317846304
762	1620284400000.0	56587.66	56897.62	56331.66	56814.79	2046.67697	2021-05-06 07:00:00	56815.21658717467	56609.23159999999	-200.24759974287008	-64.90172356831572	-135.34587617455435	205.98498717467737	24.657053204389154
763	1620288000000.0	56814.79	57203.81	56788.26	56898.87	2085.934678	2021-05-06 08:00:00	56857.04329358734	56690.8524	-194.05998760781222	-73.23451479667033	-120.82547281114189	166.19089358733618	24.49772893249125
764	1620291600000.0	56898.88	57325.0	56772.75	57261.57	2143.988256	2021-05-06 09:00:00	57059.30664679367	56764.3144	-198.77332979389757	-81.33379318358821	-117.43953661030936	294.99224679367035	24.586458474479432
765	1620295200000.0	57261.57	58360.0	57150.0	57982.1	5182.923119	2021-05-06 10:00:00	57520.70332339684	56869.2192	-223.67741308939003	-90.51725253234962	-133.1601605570404	651.48412339684	26.09990098859963
766	1620298800000.0	57982.1	58140.0	57688.0	57988.0	3047.820517	2021-05-06 11:00:00	57754.35166169842	56963.637599999995	-243.5628819733538	-100.3911641091886	-143.1717178641652	790.7140616984252	27.505240465996955
767	1620302400000.0	57988.0	58099.0	57448.94	57616.97	2902.765293	2021-05-06 12:00:00	57685.660830849214	57063.958399999996	-247.49843009495817	-109.88195546310921	-137.61647463184897	621.7024308492182	28.1017613293357
768	1620306000000.0	57616.98	57700.0	57051.96	57271.31	3047.817891	2021-05-06 13:00:00	57478.485415424606	57131.8872	-238.68935681480798	-118.19211038902526	-120.49724642578272	346.5982154246085	27.61461227008077
769	1620309600000.0	57271.31	57399.99	56875.4	57153.13	2494.08203	2021-05-06 14:00:00	57315.8077077123	57168.12560000001	-226.13612055579142	-125.15624007720372	-100.9798804785877	147.68210771229496	26.71702086829695
770	1620313200000.0	57153.12	57350.72	56763.0	57088.49	3647.523289	2021-05-06 15:00:00	57202.14885385615	57172.353200000005	-212.13584765112319	-130.76782766261786	-81.36801998850532	29.79565385614842	25.602879567317732
771	1620316800000.0	57088.48	57475.0	56574.19	56718.03	3780.016302	2021-05-06 16:00:00	56960.089426928076	57135.6048	-187.60144863256573	-134.43451288648546	-53.16693574608027	-175.51537307192484	24.127595836023104
772	1620320400000.0	56718.04	57100.0	56684.87	56777.0	2117.158666	2021-05-06 17:00:00	56868.54471346404	57110.094000000005	-167.49475177579734	-136.5674315245056	-30.927320251291746	-241.5492865359629	22.757689514106662
773	1620324000000.0	56775.54	56970.0	55450.0	55753.57	6441.352754	2021-05-06 18:00:00	56311.057356732024	57048.98359999999	-118.00570573096775	-135.3699008281483	17.364195097180556	-737.926243267968	22.89064702799691
774	1620327600000.0	55752.54	56358.96	55200.0	56128.42	4843.380541	2021-05-06 19:00:00	56219.73867836601	57002.05840000001	-86.90971925843769	-132.2434375010702	45.3337182426325	-782.3197216339977	23.311010630705184
775	1620331200000.0	56128.42	56269.0	55674.13	55913.75	3303.117488	2021-05-06 20:00:00	56066.744339183	56953.166800000006	-53.461290036619175	-127.1607183098153	73.69942827319612	-886.4224608170043	23.70134826179144
776	1620334800000.0	55913.76	56452.82	55890.86	56296.52	1939.081513	2021-05-06 21:00:00	56181.632169591496	56931.356799999994	-36.58182819120702	-121.31691894732442	84.7350907561174	-749.7246304084983	23.645484386111036
777	1620338400000.0	56296.52	56564.17	56186.16	56498.56	1851.3618	2021-05-06 22:00:00	56340.09608479575	56919.4416	-28.27751054206601	-115.31437646956583	87.03686592749982	-579.3455152042516	23.339726332744178
778	1620342000000.0	56498.56	56794.4	56254.29	56393.68	1983.914089	2021-05-06 23:00:00	56366.88804239787	56892.606799999994	-17.85294976350997	-109.02654248852997	91.17359272502	-525.7187576021242	22.539466108720653
779	1620345600000.0	56393.68	57122.17	56028.46	56376.29	3672.245823	2021-05-07 00:00:00	56371.58902119893	56850.21399999999	-8.385753468508483	-102.533588358206	94.14783488969752	-478.62497880106093	21.108636656294838
780	1620349200000.0	56376.33	56565.88	55900.0	56197.07	2788.436561	2021-05-07 01:00:00	56284.32951059946	56819.7	5.184704553626943	-95.58402107357162	100.76872562719856	-535.370489400535	20.018634329432956
781	1620352800000.0	56197.06	56397.02	55500.0	55829.28	3948.542303	2021-05-07 02:00:00	56056.80475529973	56779.436799999996	27.93798189923109	-87.61485959145531	115.5528414906864	-722.6320447002654	19.684936925439807
782	1620356400000.0	55829.28	56150.0	55476.74	55705.67	2806.854774	2021-05-07 03:00:00	55881.237377649864	56726.3292	50.82201245196484	-78.68344849187983	129.50546094384467	-845.0918223501358	19.412945046114842
783	1620360000000.0	55705.67	55890.98	55241.63	55830.9	2863.086775	2021-05-07 04:00:00	55856.06868882493	56687.6816	66.03124868045415	-69.34701641624538	135.37826509669952	-831.6129111750706	19.53967130376089
784	1620363600000.0	55830.9	56106.34	55712.39	55795.36	2090.09086	2021-05-07 05:00:00	55825.71434441247	56641.7604	79.59033342266048	-59.738155136315974	139.32848855897646	-816.0460555875325	19.14108331362051
785	1620367200000.0	55795.37	56194.1	55640.37	56109.0	2046.184801	2021-05-07 06:00:00	55967.35717220623	56599.4392	80.94193766115495	-50.6620201171243	131.60395777827927	-632.0820277937673	18.556401034811813
786	1620370800000.0	56109.01	56280.88	55675.01	55766.34	2695.505425	2021-05-07 07:00:00	55866.848586103115	56566.5868	92.11577204637433	-41.4505496549631	133.56632170133742	-699.7382138968824	17.800994125912567
787	1620374400000.0	55766.33	56162.44	55570.35	56086.5	2576.320113	2021-05-07 08:00:00	55976.67429305156	56537.455200000004	91.17125539210247	-32.89430416805564	124.0655595601581	-560.7809069484429	17.341844887194434
788	1620378000000.0	56086.51	56550.0	56039.72	56231.46	2620.192538	2021-05-07 09:00:00	56104.06714652578	56510.758799999996	85.35817751487048	-25.265111801415248	110.62328931628572	-406.6916534742195	16.375967737678376
789	1620381600000.0	56231.46	56689.7	56231.46	56400.57	2919.386604	2021-05-07 10:00:00	56252.31857326289	56476.3188	74.7181796340592	-18.814576870094317	93.53275650415351	-224.0002267371092	15.829800786123752
790	1620385200000.0	56400.57	56784.0	56217.22	56464.74	2314.394427	2021-05-07 11:00:00	56358.52928663144	56415.6244	63.282063580503745	-13.518019421668635	76.80008300217239	-57.095113368559396	15.555799172947237
791	1620388800000.0	56464.74	57586.48	56228.24	57459.27	4593.538392	2021-05-07 12:00:00	56908.899643315715	56394.47520000001	22.65990044712089	-11.183960075295117	33.84386052241601	514.4244433157073	16.730133426116776
792	1620392400000.0	57459.27	57680.0	56900.0	56997.47	3296.201626	2021-05-07 13:00:00	56953.18482165786	56369.6952	2.3258735834024264	-10.312357903766245	12.638231487168671	583.4896216578563	17.952093587985008
793	1620396000000.0	56997.47	57215.75	56696.0	57129.5	3492.078458	2021-05-07 14:00:00	57041.34241082893	56364.022800000006	-18.95515912972769	-10.86995798286053	-8.08520114686716	677.3196108289267	18.48180665099996
794	1620399600000.0	57129.5	57600.0	57050.16	57519.24	3408.101256	2021-05-07 15:00:00	57280.29120541447	56378.667199999996	-48.82432716108451	-13.318626962100787	-35.505700198983725	901.6240054144728	19.586970170880345
795	1620403200000.0	57519.25	58300.0	57132.65	58300.0	5939.71809	2021-05-07 16:00:00	57790.145602707235	56427.1276	-97.79178380721714	-18.768508048882488	-79.02327575833465	1363.0180027072347	21.46135423376016
796	1620406800000.0	58300.0	58650.0	57908.86	58119.99	4412.931693	2021-05-07 17:00:00	57955.067801353616	56483.206	-133.1062253998316	-26.14513497475017	-106.96109042508144	1471.861801353618	23.541144233130108
797	1620410400000.0	58120.0	58208.66	57621.41	57890.03	2968.383415	2021-05-07 18:00:00	57922.548900676804	56527.727199999994	-155.11334124611312	-34.4656644116123	-120.64767683450083	1394.82170067681	24.69351730702533
798	1620414000000.0	57890.02	57997.94	57430.0	57584.01	2647.594835	2021-05-07 19:00:00	57753.27945033841	56600.944800000005	-163.3853342819275	-42.78306246776167	-120.60227181416583	1152.3346503384018	25.27959912760418
799	1620417600000.0	57584.01	58074.31	57376.25	57607.97	2379.649308	2021-05-07 20:00:00	57680.624725169204	56660.1268	-170.11886243186018	-50.99827536867125	-119.12058706318894	1020.4979251692057	25.920255831069007
800	1620421200000.0	57607.97	57623.91	57147.0	57358.44	2436.811451	2021-05-07 21:00:00	57519.53236258461	56717.914399999994	-167.1067250445849	-58.48914308969794	-108.61758195488696	801.6179625846125	25.922111644192857
801	1620424800000.0	57358.45	57571.29	56749.75	57030.92	3551.836948	2021-05-07 22:00:00	57275.2261812923	56747.2904	-153.46845376875717	-64.61684055286305	-88.85161321589412	527.9357812923045	25.012598775929007
802	1620428400000.0	57030.92	57389.21	57020.13	57314.75	2074.661353	2021-05-07 23:00:00	57294.98809064615	56779.937999999995	-149.70200017728348	-70.10620568992243	-79.59579448736105	515.050090646153	24.168051112541143
803	1620432000000.0	57315.49	57761.78	56900.0	57700.78	2546.939726	2021-05-08 00:00:00	57497.88404532307	56832.222	-157.45388354192983	-75.74153974489066	-81.71234379703917	665.6620453230717	23.984722497997073
804	1620435600000.0	57700.53	57788.79	57424.01	57558.89	1754.888263	2021-05-08 01:00:00	57528.38702266154	56879.526000000005	-158.6884030499932	-81.09295028070373	-77.59545276928948	648.8610226615347	23.857392639825264
805	1620439200000.0	57558.9	58310.29	57500.34	58253.2	2594.866959	2021-05-08 02:00:00	57890.79351133077	56961.7712	-180.08881263023795	-87.47978010970594	-92.60903252053201	929.0223113307657	24.541227609487
806	1620442800000.0	58253.2	58400.0	57980.94	58099.98	2309.156961	2021-05-08 03:00:00	57995.386755665386	57052.5992	-192.38815276572132	-94.24806221654565	-98.14009054917567	942.7875556653889	25.304903890141446
807	1620446400000.0	58099.86	58599.99	57950.35	58057.02	2397.861499	2021-05-08 04:00:00	58026.20337783269	57146.6532	-200.29626920747978	-101.08988202241237	-99.20638718506741	879.550177832687	26.292487082028515
808	1620450000000.0	58057.01	58067.32	57791.0	57877.97	1935.918292	2021-05-08 05:00:00	57952.086688916344	57228.53599999999	-200.2581541269683	-107.48783506141596	-92.77031906555233	723.5506889163516	26.707073749723804
809	1620453600000.0	57877.97	57975.31	57500.0	57804.1	1863.151032	2021-05-08 06:00:00	57878.093344458175	57308.88560000001	-196.72599740519217	-113.24513585778863	-83.48086154740355	569.2077444581664	26.17305326197194
810	1620457200000.0	57804.09	58540.01	57604.06	58463.06	2932.637417	2021-05-08 07:00:00	58170.57667222909	57403.047999999995	-212.77219964280084	-119.66623674714425	-93.10596289565659	767.5286722290912	26.63379976547759
811	1620460800000.0	58463.06	59379.26	58458.29	58856.56	6420.291719	2021-05-08 08:00:00	58513.56833611454	57526.6568	-237.13528510263131	-127.24488502814341	-109.8904000744879	986.911536114545	28.03994198292826
812	1620464400000.0	58856.57	59173.3	58632.8	58799.99	2999.236813	2021-05-08 09:00:00	58656.77916805727	57635.19639999999	-254.56096705033997	-135.458825803769	-119.10214124657097	1021.5827680572766	29.345645470561017
813	1620468000000.0	58800.0	58888.0	58305.0	58539.56	2303.583961	2021-05-08 10:00:00	58598.169584028634	57727.5204	-259.7448485940913	-143.47727888701561	-116.2675697070757	870.6491840286326	29.663329899374407
814	1620471600000.0	58539.56	58802.09	58350.0	58556.09	1682.312854	2021-05-08 11:00:00	58577.12979201431	57813.74119999999	-263.04429457908554	-151.19127989940722	-111.85301467967832	763.3885920143221	29.95832258327256
815	1620475200000.0	58556.09	59118.3	58213.76	58862.79	2917.225497	2021-05-08 12:00:00	58719.95989600716	57909.663199999995	-273.64309267343197	-159.0913968525701	-114.55169582086185	810.2966960071644	30.643028749015045
816	1620478800000.0	58862.8	59438.64	58700.0	58828.25	4759.958115	2021-05-08 13:00:00	58774.10494800358	57964.422399999996	-279.8713037015186	-166.88364890734098	-112.98765479417764	809.6825480035841	31.63845727384935
817	1620482400000.0	58828.26	59060.0	58601.0	58946.32	2809.751111	2021-05-08 14:00:00	58860.21247400179	58042.376399999994	-287.0505034890375	-174.6363492029343	-112.41415428610321	817.8360740017961	32.271481661115864
818	1620486000000.0	58947.47	58947.48	57472.95	57599.87	5851.539191	2021-05-08 15:00:00	58230.0412370009	58061.1912	-249.9975650389024	-179.49836312783546	-70.49920191106693	168.85003700089874	30.506198920046064
819	1620489600000.0	57599.86	58500.0	57560.63	58381.14	4739.339671	2021-05-08 16:00:00	58305.59061850045	58095.667199999996	-241.10238939194096	-183.4728164351971	-57.62957295674386	209.9234185004534	28.867007803338396
820	1620493200000.0	58381.14	59050.45	58139.91	58898.98	3815.391269	2021-05-08 17:00:00	58602.28530925023	58119.626399999994	-248.00123526129755	-187.6359402304294	-60.36529503086814	482.6589092502327	28.076812767910038
821	1620496800000.0	58901.45	59251.04	58901.45	59060.57	2937.039406	2021-05-08 18:00:00	58831.42765462511	58157.2496	-257.2808959878166	-192.1291631825189	-65.15173280529771	674.1780546251102	27.5948053621384
822	1620500400000.0	59060.57	59300.0	58863.18	59030.56	2046.45176	2021-05-08 19:00:00	58930.99382731256	58202.870800000004	-262.63230839391326	-196.67775319615725	-65.95455519775601	728.1230273125548	27.208874280408075
823	1620504000000.0	59030.56	59500.0	58755.0	58935.31	2346.625858	2021-05-08 20:00:00	58933.15191365628	58256.92279999999	-262.6217077828187	-200.93220187916765	-61.68950590365105	676.2291136562853	27.100042305462154
824	1620507600000.0	58935.31	59098.99	58623.21	58782.49	1893.883515	2021-05-08 21:00:00	58857.82095682814	58303.90359999999	-256.3041536079472	-204.50458586166957	-51.79956774627766	553.9173568281476	26.70935054241715
825	1620511200000.0	58782.48	59119.95	58477.94	58567.12	2395.945965	2021-05-08 22:00:00	58712.47047841407	58352.2508	-242.76561449153814	-206.9730393216611	-35.79257516987704	360.21967841406877	26.017204623490915
826	1620514800000.0	58567.12	58886.8	58466.0	58862.05	1455.909174	2021-05-08 23:00:00	58787.26023920704	58425.49600000001	-238.8759101734031	-209.03128905403156	-29.84462111937154	361.7642392070338	25.346193827653874
827	1620518400000.0	58866.53	59075.0	58505.95	58527.0	1976.4239	2021-05-09 00:00:00	58657.13011960352	58473.986000000004	-223.8225603731189	-209.98556462300496	-13.836995750113942	183.14411960351572	25.04727538258414
828	1620522000000.0	58527.0	59239.58	58325.09	59126.14	3062.471333	2021-05-09 01:00:00	58891.63505980176	58531.0004	-228.11305809745681	-211.1550803310341	-16.957977766422715	360.6346598017626	24.32847792652942
829	1620525600000.0	59126.14	59147.94	58500.0	58605.0	2107.172321	2021-05-09 02:00:00	58748.31752990088	58572.84479999999	-214.33243139042315	-211.36007072196242	-2.9723606684607375	175.47272990088823	23.66102314590718
830	1620529200000.0	58605.03	59300.0	58465.96	58632.78	4827.169407	2021-05-09 03:00:00	58690.548764950436	58588.028	-202.20515790172794	-210.7694311851731	8.564273283445146	102.5207649504373	23.33332611477728
831	1620532800000.0	58635.72	58974.91	57575.0	58157.87	9149.354583	2021-05-09 04:00:00	58424.20938247522	58590.3436	-176.1081558681326	-208.53321987439628	32.42506400626368	-166.13421752477734	22.149025513348214
832	1620536400000.0	58157.87	58568.96	57937.27	58446.51	2314.061126	2021-05-09 05:00:00	58435.35969123761	58605.923200000005	-161.8054204703003	-205.51852313864816	43.71310266834786	-170.56350876239594	21.049317812021226
833	1620540000000.0	58446.51	58620.16	58000.0	58337.57	2438.270119	2021-05-09 06:00:00	58386.4648456188	58624.307199999996	-145.35867870979564	-201.63724285291573	56.27856414312009	-237.84235438119504	19.90656335923666
834	1620543600000.0	58337.57	58342.7	57711.71	57965.59	2152.61758	2021-05-09 07:00:00	58176.0274228094	58630.7668	-119.1172202998423	-196.3133704301368	77.19615013029451	-454.73937719059904	19.459732488096936
835	1620547200000.0	57965.59	58250.0	57815.02	58159.6	2238.709752	2021-05-09 08:00:00	58167.8137114047	58618.6284	-102.1351735024873	-190.23735772512717	88.10218422263986	-450.81468859530287	19.04481810775291
836	1620550800000.0	58159.59	58400.0	57589.94	57952.52	2908.175174	2021-05-09 09:00:00	58060.16685570235	58582.466799999995	-80.77227261254302	-183.17509416947658	102.40282155693356	-522.2999442976434	19.10681764442222
837	1620554400000.0	57952.53	58052.33	57535.61	57955.04	2470.687177	2021-05-09 10:00:00	58007.60342785118	58548.6688	-62.27204606752639	-175.37489751773785	113.10285145021146	-541.0653721488197	19.272713326345187
838	1620558000000.0	57955.04	58200.0	57865.85	57907.49	2156.904527	2021-05-09 11:00:00	57957.54671392559	58523.386	-44.77018276404124	-166.9487868884671	122.17860412442587	-565.8392860744061	18.964757836278356
839	1620561600000.0	57907.49	58000.0	56235.66	56433.53	7334.090088	2021-05-09 12:00:00	57195.538356962796	58438.48360000001	15.601257191847253	-155.17136468973715	170.7726218815844	-1242.9452430372112	20.873590182760775
840	1620565200000.0	56433.54	57387.77	56402.9	57220.02	3553.655176	2021-05-09 13:00:00	57207.779178481396	58372.772800000006	42.44067099664244	-142.42220109706747	184.8628720937099	-1164.9936215186099	22.64607736163731
841	1620568800000.0	57220.01	57485.0	57111.41	57170.9	2243.805782	2021-05-09 14:00:00	57189.3395892407	58306.4788	66.40557778997754	-128.94944116887103	195.35501895884858	-1117.1392107592983	24.046585466047503
842	1620572400000.0	57170.9	57425.2	57000.0	57379.58	1889.575356	2021-05-09 15:00:00	57284.45979462035	58243.809199999996	79.87015740897914	-115.47720900255811	195.34736641153725	-959.3494053796458	25.468999814622233
843	1620576000000.0	57379.58	57883.11	57300.01	57600.01	2503.120953	2021-05-09 16:00:00	57442.234897310176	58243.81479999999	84.00364856171655	-102.60747625647588	186.61112481819242	-801.5799026898167	25.59334186412046
844	1620579600000.0	57600.0	57660.3	57262.51	57458.73	1615.945808	2021-05-09 17:00:00	57450.48244865509	58206.918399999995	91.32644277201325	-90.0956105127024	181.42205328471564	-756.4359513449017	25.76391530582656
845	1620583200000.0	57458.73	57638.2	57199.8	57439.39	1531.725376	2021-05-09 18:00:00	57444.93622432755	58148.5348	97.55740104973665	-77.98896460544827	175.54636565518493	-703.5985756724549	26.02880880813648
846	1620586800000.0	57441.61	57569.0	57048.96	57266.97	2492.940645	2021-05-09 19:00:00	57355.95311216377	58076.7908	107.52887325683696	-66.02007184013955	173.54894509697652	-720.8376878362324	26.534277254789213
847	1620590400000.0	57266.97	57999.0	57179.18	57844.18	2673.748657	2021-05-09 20:00:00	57600.06655608189	58029.3356	97.57490350735316	-55.46555730159163	153.04046080894477	-429.2690439181097	25.730284076535142
848	1620594000000.0	57844.18	58180.0	57778.85	58025.89	1924.11491	2021-05-09 21:00:00	57812.978278040944	57992.9588	82.96793431226979	-46.534364294245734	129.50229860651552	-179.9805219590562	24.50083459023468
849	1620597600000.0	58025.88	58205.67	57850.0	57930.32	2208.474295	2021-05-09 22:00:00	57871.649139020476	57958.872	73.0310498825711	-38.820466605418844	111.85151648798994	-87.22286097952747	23.289772255174732
850	1620601200000.0	57930.31	58439.7	57929.84	58240.84	2032.905865	2021-05-09 23:00:00	58056.244569510236	57945.8208	54.63205215553171	-32.79127184664784	87.42332400217956	110.4237695102347	21.72846517013567
851	1620604800000.0	58240.83	58887.82	58009.96	58858.6	2735.070297	2021-05-10 00:00:00	58457.422284755114	57945.682799999995	19.744838705126313	-29.401845359436603	49.14668406456292	511.7394847551186	21.276149108913103
852	1620608400000.0	58858.6	58985.0	58610.16	58700.21	2415.250146	2021-05-10 01:00:00	58578.81614237756	57952.6112	-5.0386236082267715	-27.83002460129403	22.79140099306726	626.2049423775607	21.04882268207185
853	1620612000000.0	58699.99	59066.0	58650.39	58982.81	2164.338114	2021-05-10 02:00:00	58780.81307118878	57946.878	-34.666170828240865	-28.27106629335512	-6.395104534885746	833.9350711887819	21.0289158146758
854	1620615600000.0	58978.95	59444.9	58929.33	59356.76	3590.549967	2021-05-10 03:00:00	59068.786535594394	57976.9484	-71.01811220291711	-31.02894022300428	-39.989171979912825	1091.838135594393	21.855934766208467
855	1620619200000.0	59356.77	59500.0	59003.37	59154.67	3062.813283	2021-05-10 04:00:00	59111.728267797196	57997.824	-95.14107264628547	-35.16520683095791	-59.97586581532756	1113.9042677971956	22.732079317037947
856	1620622800000.0	59154.67	59439.98	58680.26	59068.05	2521.166235	2021-05-10 05:00:00	59089.8891338986	58034.231199999995	-112.31278833554825	-40.1424701538347	-72.17031818171355	1055.6579338986048	22.40180851921474
857	1620626400000.0	59068.66	59180.0	58755.0	58833.93	1799.152798	2021-05-10 06:00:00	58961.909566949296	58049.727999999996	-118.96403901365557	-45.22773266091992	-73.73630635273565	912.1815669493008	22.09512849266461
858	1620630000000.0	58833.92	58965.01	58355.79	58370.17	2502.867563	2021-05-10 07:00:00	58666.03978347465	58051.032	-109.61501131409022	-49.38175063854381	-60.23326067554642	615.007783474648	20.58535877527066
859	1620633600000.0	58370.17	58593.79	58016.33	58372.87	2898.39359	2021-05-10 08:00:00	58519.454891737325	58067.323200000006	-101.11151775383769	-52.71915496856277	-48.39236278527492	452.13169173731876	19.8792786927528
860	1620637200000.0	58372.86	58573.54	57736.46	57899.65	3262.379436	2021-05-10 09:00:00	58209.55244586866	58056.925200000005	-78.7547266283218	-54.39886926919238	-24.355857359129423	152.62724586865806	19.795347830544312
861	1620640800000.0	57899.65	58167.83	57550.0	57866.23	2697.7042	2021-05-10 10:00:00	58037.89122293433	58053.473600000005	-58.32153028934408	-54.6519441737183	-3.6695861156257834	-15.582377065671608	20.076832523656055
862	1620644400000.0	57866.24	58300.0	57301.81	58070.63	3624.605949	2021-05-10 11:00:00	58054.260611467165	58058.097200000004	-46.94829326334002	-54.15493443756486	7.206641174224842	-3.8365885328385048	20.752891822412973
863	1620648000000.0	58070.63	58231.46	57526.25	57654.57	3500.835538	2021-05-10 12:00:00	57854.41530573358	58047.9804	-24.251447219743568	-52.22567719770542	27.974229977961855	-193.5650942664215	21.38066117125868
864	1620651600000.0	57650.01	57938.12	57455.0	57675.84	3403.484507	2021-05-10 13:00:00	57765.12765286679	58097.6728	-5.545505654612498	-49.2140532271833	43.6685475725708	-332.5451471332126	22.08348259027968
865	1620655200000.0	57675.84	57675.84	56815.0	56831.59	4097.350714	2021-05-10 14:00:00	57298.358826433396	58082.135599999994	36.25811312421138	-43.6997199141901	79.95783303840147	-783.7767735665984	23.657677322165053
866	1620658800000.0	56831.59	58320.0	56700.0	58296.36	5490.741237	2021-05-10 15:00:00	57797.3594132167	58127.154	26.41688654146128	-39.176067884793234	65.59295442625452	-329.7945867833041	23.565315614202742
867	1620662400000.0	58296.35	58593.7	57556.99	57572.32	4239.666406	2021-05-10 16:00:00	57684.83970660835	58134.863600000004	40.168985783762764	-34.057032164241235	74.226017948004	-450.0238933916553	22.94603241612854
868	1620666000000.0	57572.32	57693.44	56849.75	56985.3	4085.398456	2021-05-10 17:00:00	57335.06985330417	58110.275200000004	69.59622194254916	-27.369725447674114	96.96594739022328	-775.2053466958314	23.230760700562776
869	1620669600000.0	56985.3	57195.32	56388.26	56771.88	4418.643856	2021-05-10 18:00:00	57053.47492665208	58082.8012	100.63220079927123	-19.11153665754861	119.74373745681984	-1029.3262733479205	23.955037250582986
870	1620673200000.0	56771.87	56977.48	55516.85	55733.76	6241.027982	2021-05-10 19:00:00	56393.61746332604	58014.575999999994	158.1755119311565	-7.6736625550515045	165.849174486208	-1620.9585366739557	25.314266699342582
871	1620676800000.0	55733.76	55739.62	53400.0	55240.88	11462.110082	2021-05-10 20:00:00	55817.248731663014	57933.5324	221.04995492031594	7.082699862714137	213.9672550576018	-2116.2836683369824	27.575522411673347
872	1620680400000.0	55246.69	55843.09	55027.18	55641.11	3014.242809	2021-05-10 21:00:00	55729.17936583151	57845.4096	260.61219496231934	23.439441482043506	237.17275348027584	-2116.2302341684917	29.53439512750932
873	1620684000000.0	55640.76	56269.89	55367.15	56229.93	3377.218041	2021-05-10 22:00:00	55979.554682915754	57773.5712	274.40627404572297	39.63085003453895	234.77542401118401	-1794.0165170842447	30.780724365772272
874	1620687600000.0	56229.92	56230.12	55418.98	55816.14	2981.338044	2021-05-10 23:00:00	55897.84734145788	57689.004	297.10782931265567	56.24226805248196	240.8655612601737	-1791.1566585421242	31.938030087016443
875	1620691200000.0	55816.14	56435.48	55429.99	55460.08	3554.538645	2021-05-11 00:00:00	55678.96367072894	57577.77359999999	325.43551845986076	73.60957453037736	251.8259439294834	-1898.809929271054	32.725208108720096
876	1620694800000.0	55453.39	55815.29	55064.13	55565.33	3604.831612	2021-05-11 01:00:00	55622.146835364474	57446.0428	344.1787053204898	91.06564748457816	253.11305783591166	-1823.8959646355288	33.66281533867143
877	1620698400000.0	55565.33	55942.26	54505.0	54600.0	3617.742883	2021-05-11 02:00:00	55111.07341768224	57282.0344	387.5848207412564	110.1959167269445	277.3889040143119	-2170.9609823177598	34.81812609646675
878	1620702000000.0	54600.0	55283.68	54370.0	55142.46	3510.765875	2021-05-11 03:00:00	55126.76670884112	57128.4204	405.2764187656576	129.2333684713776	276.04305029427996	-2001.6536911588846	35.95637747254539
879	1620705600000.0	55142.44	55545.69	54986.47	55337.04	2646.3448	2021-05-11 04:00:00	55231.90335442056	56967.6316	411.7823555342984	147.4623353786628	264.3200201556356	-1735.7282455794411	36.60974014842211
880	1620709200000.0	55337.03	55484.36	54589.0	54798.0	2345.249796	2021-05-11 05:00:00	55014.95167721028	56793.364799999996	431.3191323966312	165.77567712175752	265.5434552748736	-1778.413122789716	37.45324196317393
881	1620712800000.0	54788.6	55800.0	54721.89	55677.12	2548.333058	2021-05-11 06:00:00	55346.03583860514	56657.727600000006	418.1963789735164	182.06088369283873	236.13549528067767	-1311.691761394868	37.71725024896467
882	1620716400000.0	55677.12	55846.9	55421.84	55740.09	1960.491959	2021-05-11 07:00:00	55543.06291930257	56533.973999999995	402.58528426995326	196.28826437523324	206.29701989472002	-990.9110806974277	37.88170466697596
883	1620720000000.0	55737.89	55893.9	55153.14	55341.27	3137.061986	2021-05-11 08:00:00	55442.166459651286	56412.818	399.15109944852156	209.3761892186712	189.77491022985038	-970.6515403487138	38.23693082498558
