	time	open	high	low	close	volume	date	3_ema	25_sma	MACD	SIGNAL	HIST	HIST_ESMA	ADX
136	1621968900000.0	37972.06	37986.36	37881.19	37884.91	190.041538	2021-05-25 18:55:00	37932.37891327335	37890.1616	-27.47456051303743	-31.491822941896896	4.017262428859464	42.217313273351465	11.103682975518627
137	1621969200000.0	37884.9	37984.64	37780.01	37806.4	227.901616	2021-05-25 19:00:00	37869.38945663668	37890.55	-21.97746586277208	-30.877931636843684	8.900465774071606	-21.160543363323086	10.94095422279872
138	1621969500000.0	37806.39	37810.74	37631.19	37675.9	275.803416	2021-05-25 19:05:00	37772.64472831834	37880.9804	-13.181289383486728	-29.736105222888824	16.554815839402096	-108.33567168166337	11.846639180996682
139	1621969800000.0	37674.01	37759.22	37617.32	37754.8	263.519284	2021-05-25 19:10:00	37763.72236415917	37871.3716	-8.078784875382553	-28.338735610354785	20.259950734972232	-107.64923584082862	12.775968527751886
140	1621970100000.0	37754.8	37754.81	37605.74	37681.59	152.264693	2021-05-25 19:15:00	37722.65618207958	37861.1204	-1.4616452161135385	-26.60458682153269	25.14294160541915	-138.46421792041656	13.714758777152007
141	1621970400000.0	37683.43	37742.0	37609.39	37645.16	195.061195	2021-05-25 19:20:00	37683.90809103979	37854.1264	5.2670683303513215	-24.54819242047075	29.81526075082207	-170.2183089602113	14.58648276116303
142	1621970700000.0	37642.5	37760.0	37625.45	37760.0	168.735403	2021-05-25 19:25:00	37721.954045519895	37860.4692	7.4022696965548676	-22.486723564271117	29.888993260825984	-138.51515448010468	15.16792201447843
143	1621971000000.0	37760.0	37945.43	37709.15	37860.98	265.121768	2021-05-25 19:30:00	37791.46702275995	37865.096	6.062142243448761	-20.644736941751173	26.706879185199934	-73.6289772400487	14.32156827987864
144	1621971300000.0	37862.55	37868.99	37501.0	37565.29	304.677834	2021-05-25 19:35:00	37678.378511379975	37864.082800000004	13.973608607884671	-18.4111542781253	32.384762886009966	-185.70428862002882	14.494463253760664
145	1621971600000.0	37567.34	37789.39	37567.34	37727.38	277.977072	2021-05-25 19:40:00	37702.879255689986	37863.4216	15.60485567933938	-16.216443368846075	31.821299048185455	-160.54234431001532	14.655007242232182
146	1621971900000.0	37727.38	37753.29	37350.0	37423.33	335.565709	2021-05-25 19:45:00	37563.104627844994	37846.0896	26.229597045021364	-13.477837839102802	39.70743488412417	-282.9849721550054	15.849520039987405
147	1621972200000.0	37424.65	37512.31	37250.31	37328.61	388.391813	2021-05-25 19:50:00	37445.8573139225	37822.3888	37.97082076121296	-10.158397973708414	48.12921873492138	-376.53148607750336	17.342005180542774
148	1621972500000.0	37333.72	37342.61	37011.0	37292.69	609.745576	2021-05-25 19:55:00	37369.273656961246	37795.98360000001	48.778635561451665	-6.355824853534789	55.13446041498646	-426.7099430387607	19.451881128353378
149	1621972800000.0	37292.69	37473.81	37250.01	37429.05	295.345517	2021-05-25 20:00:00	37399.161828480625	37775.0664	53.43773715451243	-2.498001194718461	55.935738349230895	-375.9045715193788	20.527581827085843
150	1621973100000.0	37436.01	37576.27	37403.3	37530.68	230.687683	2021-05-25 20:05:00	37464.92091424031	37762.4732	53.93083919387573	1.1427232057760388	52.78811598809969	-297.55228575968795	20.903736623822624
151	1621973400000.0	37530.68	37591.73	37432.34	37547.39	217.178299	2021-05-25 20:10:00	37506.155457120156	37751.4928	53.503516168071656	4.520972604937479	48.98254356313418	-245.33734287984407	21.15803540058182
152	1621973700000.0	37554.18	37734.45	37547.22	37726.54	298.503025	2021-05-25 20:15:00	37616.34772856008	37743.4016	47.3096827941481	7.281636780213523	40.02804601393458	-127.05387143991538	20.550566931056988
153	1621974000000.0	37721.63	37740.11	37520.87	37640.62	204.453024	2021-05-25 20:20:00	37628.483864280046	37736.1024	44.41603247716557	9.677487239266236	34.73854523789934	-107.61853571995744	20.099285099372004
154	1621974300000.0	37640.63	37711.0	37541.85	37640.5	144.107464	2021-05-25 20:25:00	37634.49193214002	37724.922	41.697655577925616	11.743371498745542	29.954284079180074	-90.43006785997568	19.680239485290514
155	1621974600000.0	37640.49	37644.74	37484.4	37586.32	222.148133	2021-05-25 20:30:00	37610.405966070015	37705.8612	40.80505535496195	13.618375685826985	27.186679669134968	-95.45523392998439	19.555168814266903
156	1621974900000.0	37586.32	37619.99	37484.21	37549.94	167.874436	2021-05-25 20:35:00	37580.17298303501	37683.0832	40.916449781449046	15.37959170385233	25.536858077596715	-102.91021696499229	19.43993159915309
157	1621975200000.0	37549.37	37629.84	37508.04	37516.98	144.339788	2021-05-25 20:40:00	37548.57649151751	37659.50320000001	41.77187309424335	17.08236470993268	24.689508384310667	-110.9267084824969	19.258791191683006
158	1621975500000.0	37516.99	37634.8	37516.99	37600.02	151.618387	2021-05-25 20:45:00	37574.29824575875	37643.208	39.68821975783794	18.540843168070143	21.1473765897678	-68.90975424124917	19.047513481436273
159	1621975800000.0	37600.02	37794.72	37592.93	37666.05	341.700808	2021-05-25 20:50:00	37620.174122879376	37632.5276	35.6523057088707	19.644834124791558	16.00747158407914	-12.35347712062503	17.792846200701586
160	1621976100000.0	37665.4	37670.95	37536.96	37598.77	95.664905	2021-05-25 20:55:00	37609.47206143969	37617.596	34.08416589056287	20.57642414957435	13.507741740988521	-8.123938560311217	16.84953274611019
161	1621976400000.0	37603.8	37656.81	37563.01	37610.34	266.756695	2021-05-25 21:00:00	37609.90603071984	37606.6132	32.19204560719663	21.325834308850396	10.866211298346236	3.2928307198380935	15.973601064967315
162	1621976700000.0	37612.83	37647.45	37525.57	37600.0	166.90457	2021-05-25 21:05:00	37604.95301535992	37598.3572	30.71042724711151	21.93130342602765	8.77912382108386	6.59581535992038	15.511245121459549
163	1621977000000.0	37600.0	37615.3	37541.12	37586.75	110.792951	2021-05-25 21:10:00	37595.85150767996	37594.7912	29.674755893742258	22.4308898876894	7.243866006052858	1.0603076799598057	15.081915549570152
164	1621977300000.0	37586.77	37620.0	37431.32	37434.66	190.269395	2021-05-25 21:15:00	37515.255753839985	37581.9856	33.2881841354465	23.131372135965506	10.156811999480993	-66.72984616001486	15.69898903239329
165	1621977600000.0	37434.73	37564.5	37420.4	37544.53	241.21475	2021-05-25 21:20:00	37529.89287691999	37576.50320000001	32.76671235013055	23.753016661657114	9.013695688473433	-46.610323080014496	16.362817297155534
166	1621977900000.0	37545.22	37692.84	37540.36	37632.05	141.366587	2021-05-25 21:25:00	37580.971438459994	37575.9788	29.435309974142	24.11962156676027	5.315688407381732	4.9926384599966696	15.401754408377139
167	1621978200000.0	37638.06	37644.73	37581.31	37628.52	149.741892	2021-05-25 21:30:00	37604.74571922999	37570.7196	26.54322692407004	24.275985332007643	2.2672415920623976	34.02611922999495	14.509340332398274
168	1621978500000.0	37629.88	37758.55	37628.5	37746.31	188.913298	2021-05-25 21:35:00	37675.527859614995	37566.1328	20.313660085252195	24.020348188558255	-3.7066881033060604	109.39505961499526	14.495336808097658
169	1621978800000.0	37746.77	37790.01	37705.02	37710.06	144.934244	2021-05-25 21:40:00	37692.79392980749	37571.9236	16.02984152429417	23.504825486022213	-7.474983961728043	120.87032980749063	14.784537191360913
170	1621979100000.0	37706.45	38110.0	37700.0	38022.03	471.550206	2021-05-25 21:45:00	37857.411964903746	37583.7096	2.721455751117901	22.163947973997672	-19.44249222287977	273.7023649037437	16.9082585793837
171	1621979400000.0	38025.85	38025.88	37840.0	37840.33	176.461964	2021-05-25 21:50:00	37848.870982451874	37600.3896	-2.9773012548830593	20.54191497846938	-23.519216233352438	248.48138245187147	18.880283178026705
172	1621979700000.0	37840.6	37999.23	37840.0	37937.79	120.89168	2021-05-25 21:55:00	37893.330491225934	37624.7568	-10.776484675850952	18.52135335228824	-29.297838028139193	268.5736912259308	20.711446803484325
173	1621980000000.0	37937.81	38050.0	37931.1	37931.11	180.769226	2021-05-25 22:00:00	37912.22024561297	37650.2936	-17.10620789127279	16.2227800354536	-33.328987926726384	261.9266456129699	22.644909504550633
174	1621980300000.0	37931.11	38200.0	37906.77	37994.51	337.977799	2021-05-25 22:05:00	37953.365122806485	37672.912000000004	-24.306258116972458	13.60798105545577	-37.914239172428225	280.4531228064807	24.992347786088935
175	1621980600000.0	37994.65	38200.0	37980.0	38135.3	244.164389	2021-05-25 22:10:00	38044.332561403244	37697.0968	-34.5762406257345	10.499296762758366	-45.07553738849286	347.2357614032444	27.17210992866616
176	1621980900000.0	38129.96	38185.77	38000.5	38168.21	213.497634	2021-05-25 22:15:00	38106.27128070162	37721.9296	-44.06725310346519	6.978847886618847	-51.046100990084035	384.3416807016183	29.19617307155645
177	1621981200000.0	38168.73	38169.19	38045.02	38061.9	200.016769	2021-05-25 22:20:00	38084.08564035081	37735.344000000005	-48.56358761237061	3.3954399040465026	-51.959027516417116	348.7416403508032	31.075658806587665
178	1621981500000.0	38067.38	38370.0	38021.5	38245.14	444.816475	2021-05-25 22:25:00	38164.6128201754	37759.5248	-57.70026696527202	-0.5462443775588166	-57.15402258771321	405.0880201754044	33.40648496139965
179	1621981800000.0	38244.38	38283.94	38088.96	38126.76	312.317359	2021-05-25 22:30:00	38145.6864100877	37778.97520000001	-61.442115131692844	-4.475034264864526	-56.96708086682832	366.71121008769114	35.57082207503855
180	1621982100000.0	38126.77	38220.81	38059.0	38183.91	242.359425	2021-05-25 22:35:00	38164.79820504385	37802.8788	-65.98739693589596	-8.443596501353127	-57.54380043454283	361.91940504385275	37.2271210026753
181	1621982400000.0	38171.33	38440.0	38150.0	38360.61	237.694281	2021-05-25 22:40:00	38262.70410252192	37835.3056	-74.85754052417906	-12.728390020503863	-62.12915050367519	427.39850252192264	39.295495808188605
182	1621982700000.0	38367.84	38753.98	38348.94	38602.1	649.914352	2021-05-25 22:45:00	38432.40205126096	37878.7104	-89.32416353181179	-17.670077574478086	-71.6540859573337	553.6916512609532	41.7049853982157
183	1621983000000.0	38602.1	38604.04	38450.0	38470.0	313.532792	2021-05-25 22:50:00	38451.20102563048	37913.509600000005	-96.9614029526856	-22.785670918636058	-74.17573203404955	537.6914256304735	43.942367467871705
184	1621983300000.0	38476.8	38484.07	38318.49	38405.0	315.659108	2021-05-25 22:55:00	38428.10051281524	37943.0676	-100.83281350362086	-27.820992507256594	-73.01182099636426	485.03291281523707	44.8551718040726
185	1621983600000.0	38402.99	38416.9	38253.42	38273.75	299.185715	2021-05-25 23:00:00	38350.925256407616	37970.0668	-99.45776096495683	-32.442738452320285	-67.01502251263655	380.85845640761545	45.1636759309088
186	1621983900000.0	38275.91	38337.92	38205.4	38214.75	127.477301	2021-05-25 23:05:00	38282.83762820381	37994.243200000004	-95.87024305460363	-36.5348512175367	-59.335391837066936	288.59442820380355	45.0539495567656
187	1621984200000.0	38214.15	38249.99	38097.97	38226.0	237.143672	2021-05-25 23:10:00	38254.418814101904	38019.283200000005	-92.59035961061454	-40.151348605171194	-52.43901100544335	235.13561410189868	44.11715262769115
188	1621984500000.0	38226.0	38300.0	38125.0	38224.86	149.70591	2021-05-25 23:15:00	38239.639407050956	38044.8076	-89.21036543230002	-43.316457088056566	-45.89390834424346	194.83180705095583	43.44536224750689
189	1621984800000.0	38220.44	38370.0	38220.44	38275.54	134.372435	2021-05-25 23:20:00	38257.589703525475	38078.4428	-87.3584081601075	-46.157882207673445	-41.200525952434056	179.14690352547768	43.097799307094085
190	1621985100000.0	38270.8	38360.0	38228.31	38241.75	125.422447	2021-05-25 23:25:00	38249.66985176274	38106.3316	-84.21607775826851	-48.61325687448626	-35.60282088378225	143.33825176273967	42.775062387258075
191	1621985400000.0	38241.75	38354.36	38228.35	38334.28	146.162442	2021-05-25 23:30:00	38291.97492588137	38134.4208	-83.88167161116871	-50.8886447224998	-32.993026888668915	157.55412588136824	42.47537818755423
192	1621985700000.0	38334.28	38338.99	37946.55	38077.82	272.545158	2021-05-25 23:35:00	38184.89746294069	38152.3928	-75.20431984272727	-52.457401988451984	-22.74691785427529	32.5046629406861	39.92061457534585
193	1621986000000.0	38070.01	38223.93	38069.75	38191.13	139.147694	2021-05-25 23:40:00	38188.013731470346	38170.1856	-70.87889804556471	-53.64588846287544	-17.23300958268927	17.828131470349035	37.548334644816286
194	1621986300000.0	38191.21	38250.0	38145.0	38194.84	145.106195	2021-05-25 23:45:00	38191.42686573517	38189.5768	-66.89637411888543	-54.500760428203456	-12.395613690681976	1.850065735168755	35.5116361291915
195	1621986600000.0	38194.85	38248.65	38093.96	38165.62	106.987372	2021-05-25 23:50:00	38178.52343286759	38195.3204	-62.21687588344503	-54.998575376112775	-7.218300507332252	-16.796967132409918	33.21200599380051
196	1621986900000.0	38163.71	38467.22	38151.86	38324.72	311.218758	2021-05-25 23:55:00	38251.621716433794	38214.696	-62.761754509811	-55.49942662876609	-7.262327881044911	36.92571643379051	32.46053316686021
197	1621987200000.0	38324.72	38600.0	38225.78	38575.85	512.054915	2021-05-26 00:00:00	38413.735858216896	38240.2184	-70.55247990576026	-56.47059314478511	-14.081886760975152	173.51745821689838	32.35604691724681
198	1621987500000.0	38575.85	38575.86	38177.0	38278.38	428.042774	2021-05-26 00:05:00	38346.05792910844	38254.1092	-67.57414238836645	-57.18695239461432	-10.38718999375213	91.94872910844424	31.906774241633546
199	1621987800000.0	38278.84	38285.65	38124.54	38162.33	331.258959	2021-05-26 00:10:00	38254.19396455422	38260.822	-61.07283295550587	-57.43765477032	-3.6351781851858718	-6.628035445777641	31.113096737148222
200	1621988100000.0	38162.33	38387.12	38158.17	38238.02	267.220049	2021-05-26 00:15:00	38246.10698227711	38264.930799999995	-57.52027133223601	-57.44298487912465	-0.07728645311135551	-18.823817722884996	30.816011257232702
201	1621988400000.0	38238.01	38241.83	38014.0	38079.91	400.822075	2021-05-26 00:20:00	38163.00849113856	38261.398799999995	-49.30255543028761	-56.91779514171303	7.615239711425417	-98.39030886143883	29.597142268014316
202	1621988700000.0	38079.91	38128.41	37831.23	37901.16	450.753128	2021-05-26 00:25:00	38032.08424556928	38254.9692	-36.552690683995024	-55.60391570125791	19.051225017262887	-222.88495443072316	27.488942897704987
203	1621989000000.0	37902.63	38004.88	37800.44	37953.45	310.210654	2021-05-26 00:30:00	37992.76712278464	38243.3016	-27.14318320120219	-53.76773714461326	26.624553943411065	-250.53447721536213	25.669584049917503
204	1621989300000.0	37953.45	38089.0	37936.89	38082.21	235.142877	2021-05-26 00:35:00	38037.48856139232	38241.51960000001	-22.96804052177322	-51.78065764880077	28.81261712702755	-204.03103860768897	24.113195034704994
205	1621989600000.0	38081.49	38091.72	37966.07	37966.08	164.376028	2021-05-26 00:40:00	38001.784280696156	38232.8064	-15.725382162621827	-49.45450833068208	33.729126168060255	-231.0221193038451	22.68177265295936
206	1621989900000.0	37966.08	38117.91	37966.08	38117.91	225.610309	2021-05-26 00:45:00	38059.84714034808	38223.0984	-14.163150306609168	-47.17764422201944	33.01449391541027	-163.25125965192274	21.50323253076863
207	1621990200000.0	38117.91	38180.99	38069.0	38105.4	189.233955	2021-05-26 00:50:00	38082.62357017404	38203.2304	-12.369537617742026	-44.93195780221191	32.562420184469886	-120.60682982596336	20.775187703018055
208	1621990500000.0	38105.41	38135.95	38048.0	38099.53	200.440376	2021-05-26 00:55:00	38091.07678508702	38188.4116	-10.59510053453414	-42.716674729247835	32.121574194713695	-97.33481491298153	19.945469392322902
209	1621990800000.0	38099.52	38182.0	38074.72	38114.22	158.612642	2021-05-26 01:00:00	38102.64839254351	38176.7804	-9.47943883582775	-40.57233515582021	31.092896319992462	-74.13200745649374	19.462620621641967
210	1621991100000.0	38114.22	38238.02	38114.22	38227.52	197.613442	2021-05-26 01:05:00	38165.08419627175	38174.9312	-11.957701458617521	-38.72622832737983	26.768526868762308	-9.847003728245909	19.37687685022006
211	1621991400000.0	38227.52	38312.0	38200.0	38290.97	174.732876	2021-05-26 01:10:00	38228.02709813588	38177.98	-15.931111716708983	-37.255574578170325	21.324462861461342	50.047098135873966	19.788743113294103
212	1621991700000.0	38290.99	38420.01	38282.64	38383.84	261.477037	2021-05-26 01:15:00	38305.93354906794	38184.2936	-22.049425259283453	-36.27453202224302	14.22510676295957	121.6399490679396	20.86003619018881
213	1621992000000.0	38386.2	38388.13	38314.58	38336.67	171.813251	2021-05-26 01:20:00	38321.30177453397	38188.765999999996	-25.643272453016834	-35.588643873566795	9.94537142054996	132.53577453397156	21.854808279058677
214	1621992300000.0	38336.65	38492.44	38335.26	38443.19	239.207302	2021-05-26 01:25:00	38382.24588726698	38195.472	-31.800007032106805	-35.34421554538398	3.5442085132771766	186.77388726697973	23.40503160294702
215	1621992600000.0	38443.19	38699.34	38442.77	38663.65	468.058301	2021-05-26 01:30:00	38522.947943633495	38212.348000000005	-43.588572013017256	-35.87610980593245	-7.712462207084805	310.5999436334896	25.73469612803292
216	1621992900000.0	38667.23	38700.0	38550.01	38685.06	344.754111	2021-05-26 01:35:00	38604.003971816746	38226.379199999996	-53.95622928180819	-37.04256973194615	-16.91365954986204	377.6247718167506	27.90051638202284
217	1621993200000.0	38685.05	38888.0	38561.51	38815.98	416.184984	2021-05-26 01:40:00	38709.991985908375	38255.9056	-66.42190036735701	-38.93801133775618	-27.48388902960083	454.08638590837654	30.509547743198095
